Plant,Year,YearCrop,FID,Area,CaneType,NP,RT,CropType,Yield,Lon,Lat,geometry
RDC,2022,6566,804611,6.29,NP,1,0,Jan-cane,15.26232114,99.75438242154024,14.818085665999076,"POLYGON ((99.7536449999744 14.817733885432416, 99.75361589997438 14.818873685431349, 99.75398409997439 14.81889408543132, 99.7540184999744 14.81824178543196, 99.75493539997437 14.818157585432035, 99.75544469997432 14.818054485432139, 99.75565639997434 14.817818385432306, 99.75566919997432 14.817711885432445, 99.75468299997435 14.817734485432387, 99.75425299997438 14.817729885432435, 99.7536449999744 14.817733885432416))"
RDC,2022,6566,804612,13.24,RT,0,1,RT2,14.23413897,99.75465383037975,14.817197713299977,"POLYGON ((99.7537203999744 14.816609785433428, 99.75363029997438 14.817681885432433, 99.7538763999744 14.817701485432435, 99.75440089997437 14.817675985432478, 99.75489929997431 14.817696385432447, 99.75572759997432 14.817652285432516, 99.75560139997431 14.816495585433545, 99.75514869997434 14.81653968543348, 99.75516409997434 14.817159285432965, 99.75448009997439 14.817237885432885, 99.75443399997435 14.81658758543346, 99.7537203999744 14.816609785433428))"
RDC,2022,6566,804613,6.26,RT,0,1,RT2,16.59265176,99.75405773567928,14.815813566843524,"POLYGON ((99.75443909997439 14.815315885434607, 99.75418469997437 14.815246885434675, 99.75416039997435 14.815118685434781, 99.75378139997436 14.815102185434837, 99.75369349997437 14.816453185433602, 99.7543566999744 14.81645788543358, 99.75443909997439 14.815315885434607))"
RDC,2022,6566,804615,4.15,RT,0,1,RT2,14.58795181,99.75639109860387,14.816962496550325,"POLYGON ((99.75671679997428 14.81746608543266, 99.75658799997431 14.81641068543364, 99.75610159997433 14.816426585433625, 99.75613499997434 14.817144585432969, 99.75616549997432 14.817499085432663, 99.75671679997428 14.81746608543266))"
RDC,2022,6566,804618,36.02,RT,0,1,RT1,14.22709606,99.75371905934637,14.813743558813933,"POLYGON ((99.75472089997434 14.815190085434745, 99.75461299997438 14.812493585437203, 99.75273859997442 14.812435785437271, 99.75279489997446 14.814951385434941, 99.75415229997436 14.81505298543485, 99.75419459997437 14.81494988543495, 99.75452249997437 14.814958385434927, 99.75453799997439 14.815167285434754, 99.75472089997434 14.815190085434745))"
RDC,2022,6566,804621,5.12,NP,1,0,Jan-cane,13.33398438,99.753501415535,14.811433136429745,"POLYGON ((99.75346779997442 14.81246448543722, 99.7538133999744 14.812490785437198, 99.75349919997444 14.810299685439203, 99.7532077999744 14.81039528543912, 99.75346779997442 14.81246448543722))"
RDC,2022,6566,804628,17.03,NP,1,0,Jan-cane,12.80211392,99.76075827066748,14.822287855955713,"POLYGON ((99.76056839997415 14.821277985429195, 99.76035649997414 14.821400385429094, 99.75966369997414 14.821639585428821, 99.76005929997417 14.822947785427663, 99.76018499997411 14.822909685427662, 99.76009299997413 14.822696085427863, 99.76070309997414 14.822419185428155, 99.76079329997411 14.822364985428182, 99.76095189997413 14.822657285427926, 99.76098879997413 14.822806885427775, 99.76133349997409 14.824187085426548, 99.76168489997407 14.824113485426599, 99.76102949997414 14.820829585429562, 99.76087099997413 14.82095108542949, 99.76074199997412 14.821136285429299, 99.76056839997415 14.821277985429195))"
RDC,2022,6566,804630,13.66,NP,1,0,Jan-cane,11.67423133,99.76333722774933,14.818941415998284,"POLYGON ((99.76307929997408 14.820030085430343, 99.76337979997405 14.819972985430402, 99.76348439997403 14.819923585430422, 99.76358749997407 14.819787985430581, 99.76370929997405 14.819605785430712, 99.76381129997402 14.819508085430833, 99.76396999997405 14.819446985430847, 99.76404199997404 14.819403485430882, 99.76364709997407 14.817974385432194, 99.76266509997406 14.81817098543205, 99.76285399997407 14.819102585431198, 99.76307929997408 14.820030085430343))"
RDC,2022,6566,804631,13.84,NP,1,0,Jan-cane,12.11271676,99.76463246011237,14.818601739439044,"POLYGON ((99.76537039997397 14.819182785431087, 99.76533219997397 14.818595385431657, 99.76523189997398 14.817893685432322, 99.76380039997402 14.817969685432221, 99.76417779997405 14.819425685430907, 99.76537039997397 14.819182785431087))"
RDC,2022,6566,804632,7.96,NP,1,0,Jan-cane,12.91331658,99.76382891160911,14.816673148164979,"POLYGON ((99.76411469997402 14.81789418543231, 99.76376489997406 14.816379485433677, 99.76433519997404 14.816518685433586, 99.76440319997403 14.816201585433847, 99.76439239997404 14.815930785434096, 99.76334409997405 14.815959685434077, 99.76337199997407 14.81628978543376, 99.76371509997405 14.817685985432473, 99.76377939997401 14.817741285432403, 99.76380389997406 14.817897485432306, 99.76411469997402 14.81789418543231))"
RDC,2022,6566,804633,10.74,NP,1,0,Jan-cane,16.84357542,99.76689713858028,14.822055219452194,"POLYGON ((99.76635749997396 14.821487285429017, 99.76622739997394 14.822328685428259, 99.76641919997397 14.822385185428173, 99.76656289997393 14.822500785428087, 99.76690469997392 14.822852585427745, 99.76724779997392 14.823067985427548, 99.7672835999739 14.822931585427709, 99.76730869997391 14.822673085427908, 99.7674562999739 14.821356385429155, 99.76744229997394 14.821327885429136, 99.7673692999739 14.821300985429197, 99.7668595999739 14.821369185429125, 99.76658939997392 14.821417785429086, 99.76635749997396 14.821487285429017))"
RDC,2022,6566,804635,8.0,NP,1,0,Jan-cane,15.5075,99.76778748464515,14.82207444949491,"POLYGON ((99.7675192999739 14.821309185429158, 99.7673255999739 14.82276698542784, 99.76734019997387 14.822803985427827, 99.76734819997391 14.822826385427796, 99.76792349997388 14.82288468542771, 99.7680077999739 14.822879885427717, 99.76801219997387 14.822879885427723, 99.76820859997385 14.821819285428736, 99.76824129997387 14.821427185429096, 99.76823919997385 14.821377485429101, 99.7682294999739 14.821333985429144, 99.76820289997389 14.821313885429184, 99.76817319997386 14.821298885429181, 99.7675192999739 14.821309185429158))"
RDC,2022,6566,804636,17.17,NP,1,0,Jan-cane,11.23995341,99.76660719811784,14.820150424527853,"POLYGON ((99.76620759997398 14.82132978542916, 99.76633609997393 14.821362185429141, 99.76664899997397 14.821290485429168, 99.76714469997393 14.821195285429283, 99.76717829997393 14.81916038543114, 99.76656769997393 14.81911868543118, 99.76621149997395 14.819147885431178, 99.76611609997394 14.81915868543115, 99.76603199997396 14.819196385431123, 99.76597059997397 14.81921908543109, 99.76593059997394 14.819242285431056, 99.76597409997396 14.81982578543053, 99.76603389997398 14.820221585430145, 99.76607549997397 14.820339185430049, 99.76618379997396 14.82057858542983, 99.76620369997396 14.820619085429794, 99.76622189997394 14.820704485429705, 99.76619739997395 14.821281785429209, 99.76620759997398 14.82132978542916))"
RDC,2022,6566,804637,11.42,NP,1,0,Jan-cane,7.799474606,99.76774435933734,14.820266856916225,"POLYGON ((99.76756689997393 14.819159785431111, 99.7675710999739 14.819901285430438, 99.76721989997391 14.819912085430477, 99.76717909997393 14.821187385429281, 99.76816979997389 14.821183585429287, 99.76820809997388 14.819142985431164, 99.76756689997393 14.819159785431111))"
RDC,2022,6566,804638,17.65,NP,1,0,Jan-cane,13.02266289,99.76018344042056,14.815066992815975,"POLYGON ((99.75864979997422 14.814424785435447, 99.75851139997421 14.814762985435129, 99.75878179997423 14.814952685434976, 99.7597631999742 14.815525885434472, 99.7601778999742 14.815656385434304, 99.76094089997412 14.815804785434175, 99.76116069997414 14.815845785434142, 99.76127169997413 14.815803985434226, 99.76139909997413 14.815794585434219, 99.76150729997414 14.815142885434827, 99.76115619997415 14.815109285434865, 99.76120979997415 14.814600185435287, 99.75974179997422 14.814426985435432, 99.75972469997419 14.81452188543537, 99.75966149997419 14.814564485435358, 99.75948499997419 14.81455558543535, 99.75944949997422 14.814628385435283, 99.7591239999742 14.814583485435291, 99.75907129997424 14.814491885435414, 99.75864979997422 14.814424785435447))"
RDC,2022,6566,804639,29.51,RT,0,1,RT2,15.23686886,99.76135060887987,14.813982988133155,"POLYGON ((99.75894669997425 14.813703985436101, 99.7594660999742 14.813801985436045, 99.75957109997421 14.813840985435972, 99.75965259997417 14.813907085435934, 99.7597224999742 14.814001385435853, 99.75978299997422 14.814145685435701, 99.7597780999742 14.814345885435515, 99.76125249997415 14.81451638543539, 99.76132449997415 14.814502985435402, 99.76334219997408 14.814788785435118, 99.76351249997406 14.81379708543604, 99.7591092999742 14.813174585436578, 99.75894669997425 14.813703985436101))"
RDC,2022,6566,804642,13.97,RT,0,1,RT2,17.04223336,99.76240826877518,14.815305364987905,"POLYGON ((99.76175129997414 14.814636885435267, 99.76152219997414 14.815784685434219, 99.76155609997413 14.815852085434134, 99.7616275999741 14.8158998854341, 99.7618246999741 14.815934685434108, 99.76323439997405 14.815774785434227, 99.76332619997406 14.814837085435082, 99.76175129997414 14.814636885435267))"
RDC,2022,6566,804643,12.92,RT,0,1,RT2,15.93343653,99.76385229577389,14.814398995140904,"POLYGON ((99.76333739997408 14.815707885434312, 99.76395219997404 14.815783985434246, 99.76403649997401 14.815737585434254, 99.76407669997403 14.81568388543434, 99.76429969997402 14.812983685436823, 99.76378649997405 14.812842185436908, 99.76348959997408 14.81442358543548, 99.76343989997405 14.815031085434917, 99.76333739997408 14.815707885434312))"
RDC,2022,6566,804644,6.54,RT,0,1,RT2,15.95412844,99.76439159563431,14.814329383893265,"POLYGON ((99.76442709997401 14.815749585434276, 99.76467659997405 14.812951085436861, 99.76441669997406 14.8129447854368, 99.76433899997404 14.812946685436826, 99.76411699997404 14.815754885434266, 99.76442709997401 14.815749585434276))"
RDC,2022,6566,804645,9.07,NP,1,0,Jan-cane,19.5292172,99.76559170128999,14.812673445644645,"POLYGON ((99.76441319997402 14.81280768543698, 99.76667059997396 14.81307458543672, 99.76670869997395 14.812573485437174, 99.76669489997396 14.812515885437236, 99.76661739997398 14.812490385437265, 99.766020899974 14.812440485437287, 99.76590719997401 14.812411985437327, 99.76579829997402 14.812411585437346, 99.76576719997401 14.812439985437289, 99.76452509997405 14.81228368543741, 99.76447489997402 14.812298885437407, 99.76446439997405 14.81238268543736, 99.76446059997404 14.81269758543704, 99.76441319997402 14.81280768543698))"
RDC,2022,6566,804646,6.54,NP,1,0,Jan-cane,11.11926606,99.76625462912438,14.810182069072258,"POLYGON ((99.76580459997402 14.810641585438955, 99.76604639997397 14.810645885438944, 99.76608699997401 14.810655385438919, 99.766173599974 14.81069328543888, 99.76670129997399 14.810671485438943, 99.76673319997394 14.810598985438967, 99.76672569997397 14.810333685439234, 99.766654999974 14.810045685439489, 99.76665799997397 14.809940585439604, 99.76658989997397 14.809623685439872, 99.76606839997397 14.809682285439859, 99.765812599974 14.809705985439818, 99.76580459997402 14.810641585438955))"
RDC,2022,6566,804647,9.01,RT,0,1,RT2,15.57047725,99.76501085121012,14.810177998606674,"POLYGON ((99.76573059997398 14.810361785439223, 99.765746599974 14.809721985439767, 99.76551139997399 14.809696485439792, 99.76489519997405 14.80970938543978, 99.76484239997406 14.809726785439759, 99.76439639997406 14.80974238543978, 99.76437869997406 14.810726385438835, 99.76529079997401 14.810717685438883, 99.765314499974 14.810394685439194, 99.76573059997398 14.810361785439223))"
RDC,2022,6566,804648,13.02,NP,1,0,Jan-cane,16.093702,99.7683602767084,14.814144292926064,"POLYGON ((99.76885039997391 14.813140285436656, 99.76864719997387 14.813091685436689, 99.76815139997393 14.813093585436718, 99.76814729997392 14.813748485436086, 99.76775939997391 14.813788585436091, 99.7678220999739 14.815041585434901, 99.76871959997388 14.815035385434939, 99.76883129997387 14.814991185434993, 99.76885039997391 14.813140285436656))"
RDC,2022,6566,804649,7.92,NP,1,0,Jan-cane,11.99955992,99.76957222468272,14.813738753614127,"POLYGON ((99.76904339997387 14.813267085436578, 99.76900139997386 14.814269085435635, 99.76945599997384 14.814226185435691, 99.76992169997385 14.814146485435744, 99.77024569997381 14.81406088543585, 99.77010319997385 14.813319785436498, 99.76956779997386 14.813237185436588, 99.76932429997386 14.813226685436572, 99.76904339997387 14.813267085436578))"
RDC,2022,6566,804650,14.0,RT,0,1,RT2,13.97714286,99.7685263212775,14.811698721255057,"POLYGON ((99.76814249997392 14.812977285436823, 99.7688852999739 14.812959685436807, 99.76889299997387 14.812554285437201, 99.7689153999739 14.812498385437248, 99.76888209997388 14.810425185439161, 99.76817439997394 14.810378985439216, 99.76814249997392 14.812977285436823))"
RDC,2022,6566,804651,18.22,NP,1,0,Jan-cane,15.18935236,99.76951021640882,14.811680057621555,"POLYGON ((99.7694290999739 14.813019785436797, 99.77014739997384 14.813066785436751, 99.77006339997386 14.812415585437352, 99.76994809997387 14.811182585438466, 99.76993449997384 14.810524985439065, 99.76944019997389 14.81044598543916, 99.76890829997393 14.81047578543913, 99.76895689997386 14.812408285437359, 99.76940789997384 14.81242098543731, 99.7694290999739 14.813019785436797))"
RDC,2022,6566,804662,36.0,RT,0,1,RT1,15.44833333,99.75075671241287,14.821312086391108,"POLYGON ((99.75113739997445 14.82418038542649, 99.75139069997446 14.818833685431374, 99.7502841999745 14.818666285431567, 99.7502203999745 14.818848185431376, 99.75021749997451 14.81983988543045, 99.75022049997452 14.820075685430272, 99.7502943999745 14.824115185426553, 99.75033189997446 14.82418088542648, 99.75113739997445 14.82418038542649))"
RDC,2022,6566,804663,21.65,RT,0,1,RT2,9.142725173,99.74742116362317,14.817811919761352,"POLYGON ((99.74917709997453 14.817891985432224, 99.74859659997456 14.817415885432705, 99.74844499997457 14.81732358543278, 99.74584899997467 14.817355985432755, 99.74559119997464 14.817356385432724, 99.74581939997468 14.818089685432037, 99.74764609997459 14.818345385431831, 99.74881379997454 14.818274785431885, 99.74919769997456 14.8182410854319, 99.74917709997453 14.817891985432224))"
RDC,2022,6566,804664,50.79,RT,0,1,RT2,12.57590077,99.74828079135048,14.812520982343331,"POLYGON ((99.74789469997461 14.814950485434958, 99.74930859997454 14.814797185435078, 99.74912259997458 14.812169485437485, 99.74860089997456 14.81217218543752, 99.74842019997459 14.809322785440123, 99.74754599997462 14.809647085439812, 99.74761289997458 14.81021538543929, 99.74763509997464 14.810412585439117, 99.74764959997461 14.810555785438943, 99.74763139997461 14.810732185438832, 99.74762879997463 14.810965385438589, 99.7474611999746 14.81216078543752, 99.74743409997464 14.812496285437215, 99.74789469997461 14.814950485434958))"
RDC,2022,6566,805701,35.19,RT,0,1,RT2,13.85848252,99.74986787077356,14.780574304866413,"POLYGON ((99.75070249997461 14.778840785468075, 99.74839389997469 14.780530385466484, 99.74856479997467 14.781455685465637, 99.7510096999746 14.781737085465394, 99.75070249997461 14.778840785468075))"
RDC,2022,6566,805704,31.02,RT,0,1,RT1,13.39329465,99.75674131702242,14.769594600574074,"POLYGON ((99.75775059997441 14.770837285475414, 99.7577464999744 14.770825685475428, 99.75753299997444 14.76852088547755, 99.75668629997446 14.768480485477594, 99.7559364999745 14.76837878547767, 99.7556714999745 14.768404185477676, 99.75567099997448 14.768908985477196, 99.75615169997444 14.770756385475472, 99.75709039997442 14.770810085475455, 99.75718549997441 14.770850585475431, 99.75775059997441 14.770837285475414))"
RDC,2022,6566,805709,11.36,RT,0,1,RT3,7.782570423,99.75608169854112,14.75940802151107,"POLYGON ((99.75677199997449 14.759918785485418, 99.75673179997449 14.758756685486496, 99.75536079997454 14.75890398548634, 99.75546829997455 14.760071385485313, 99.75677199997449 14.759918785485418))"
RDC,2022,6566,805710,4.92,RT,0,1,RT1,18.76829268,99.75300941635832,14.761178635875828,"POLYGON ((99.7530645999746 14.760411685484996, 99.75262289997461 14.760443885484925, 99.7529476999746 14.761957685483543, 99.75340159997461 14.761875585483635, 99.7530645999746 14.760411685484996))"
RDC,2022,6566,805712,6.86,RT,0,1,RT1,20.28571429,99.75104256427696,14.763321645599783,"POLYGON ((99.75138169997466 14.764913685480805, 99.75168519997465 14.764865785480879, 99.75070539997469 14.761733485483743, 99.7503994999747 14.761778185483692, 99.75138169997466 14.764913685480805))"
RDC,2022,6566,805716,53.51,RT,0,1,RT2,13.82302373,99.74961602854731,14.759115999706156,"POLYGON ((99.75070329997467 14.761693485483772, 99.75033229997472 14.760549685484852, 99.75005279997471 14.756154185488839, 99.74868109997476 14.75670458548834, 99.74924049997472 14.761962185483513, 99.75070329997467 14.761693485483772))"
