Plant,Year,YearCrop,FID,Area,CaneType,NP,RT,CropType,Yield,Lon,Lat,geometry
RDC,2024,6768,921110,11.72,RT,0,1,RT1,8.504266212,99.79186972037952,14.849022080419482,"POLYGON ((99.7918651 14.8502408, 99.7925763 14.8498384, 99.7924664 14.8495368, 99.7917866 14.8478872, 99.7911871 14.8478443, 99.7918651 14.8502408))"
RDC,2024,6768,921111,28.04,RT,0,1,RT1,6.839158345,99.78858864431528,14.839081210201073,"POLYGON ((99.7892628 14.838498, 99.788916 14.8379324, 99.7885192 14.8377059, 99.7880488 14.8373239, 99.7876714 14.8373049, 99.7883253 14.8408927, 99.7885123 14.840916, 99.7886213 14.8407356, 99.7890324 14.8405783, 99.7890108 14.8403283, 99.7894801 14.8402363, 99.7892628 14.838498))"
RDC,2024,6768,921112,23.07,RT,0,1,RT1,8.299956654,99.79043803256654,14.83960759410757,"POLYGON ((99.7893057 14.8386292, 99.789513 14.8402956, 99.7896007 14.840421, 99.7897347 14.8403719, 99.7901569 14.8402435, 99.7905637 14.8403171, 99.7908408 14.8403519, 99.7909132 14.840567, 99.7913884 14.8407579, 99.7915986 14.8402401, 99.7913543 14.8398479, 99.7913267 14.8396376, 99.7913535 14.8392055, 99.7912029 14.8388924, 99.7908147 14.8387369, 99.7903022 14.8387074, 99.7896695 14.8388219, 99.7893057 14.8386292))"
RDC,2024,6768,924104,14.71,RT,0,1,RT2,8.858599592,99.75018019129364,14.817543089974864,"POLYGON ((99.750883 14.8185097, 99.7507219 14.8167659, 99.749392 14.8168308, 99.7494164 14.81769, 99.7500425 14.8182446, 99.7503343 14.8184188, 99.750883 14.8185097))"
RDC,2024,6768,924105,21.79,RT,0,1,RT1,7.844424048,99.74742116364855,14.817811934329029,"POLYGON ((99.7491771 14.817892, 99.7485966 14.8174159, 99.748445 14.8173236, 99.745849 14.817356, 99.7455912 14.8173564, 99.7458194 14.8180897, 99.7476461 14.8183454, 99.7488138 14.8182748, 99.7491977 14.8182411, 99.7491771 14.817892))"
RDC,2024,6768,924107,50.89,RT,0,1,RT1,7.366476714,99.74828079137589,14.812520996906153,"POLYGON ((99.7478947 14.8149505, 99.7493086 14.8147972, 99.7491226 14.8121695, 99.7486009 14.8121722, 99.7484202 14.8093228, 99.747546 14.8096471, 99.7476129 14.8102154, 99.7476351 14.8104126, 99.7476496 14.8105558, 99.7476314 14.8107322, 99.7476288 14.8109654, 99.7474612 14.8121608, 99.7474341 14.8124963, 99.7478947 14.8149505))"
RDC,2024,6768,924108,16.13,RT,0,1,RT4,10.23372598,99.75344124953662,14.82029347936024,"POLYGON ((99.7529528 14.8190687, 99.7528805 14.8198879, 99.7528576 14.8204021, 99.7528543 14.8210564, 99.7528914 14.8214812, 99.7538711 14.821575, 99.7541221 14.8192935, 99.7539715 14.8192509, 99.7538629 14.8191279, 99.7529528 14.8190687))"
RDC,2024,6768,924110,6.59,RT,0,1,RT2,9.682852807,99.7543824215659,14.818085680566988,"POLYGON ((99.753645 14.8177339, 99.7536159 14.8188737, 99.7539841 14.8188941, 99.7540185 14.8182418, 99.7549354 14.8181576, 99.7554447 14.8180545, 99.7556564 14.8178184, 99.7556692 14.8177119, 99.754683 14.8177345, 99.754253 14.8177299, 99.753645 14.8177339))"
RDC,2024,6768,924113,31.05,RT,0,1,RT3,6.609017713,99.75371905937193,14.813743573377877,"POLYGON ((99.7547209 14.8151901, 99.754613 14.8124936, 99.7527386 14.8124358, 99.7527949 14.8149514, 99.7541523 14.815053, 99.7541946 14.8149499, 99.7545225 14.8149584, 99.754538 14.8151673, 99.7547209 14.8151901))"
RDC,2024,6768,924115,4.18,RT,0,1,RT4,8.188995215,99.75639109862956,14.816962511117191,"POLYGON ((99.7567168 14.8174661, 99.756588 14.8164107, 99.7561016 14.8164266, 99.756135 14.8171446, 99.7561655 14.8174991, 99.7567168 14.8174661))"
RDC,2024,6768,924122,6.55,RT,0,1,RT2,4.85648855,99.76625462915037,14.810182083632887,"POLYGON ((99.7658046 14.8106416, 99.7660464 14.8106459, 99.766087 14.8106554, 99.7661736 14.8106933, 99.7667013 14.8106715, 99.7667332 14.810599, 99.7667257 14.8103337, 99.766655 14.8100457, 99.766658 14.8099406, 99.7665899 14.8096237, 99.7660684 14.8096823, 99.7658126 14.809706, 99.7658046 14.8106416))"
RDC,2024,6768,924132,13.88,RT,0,1,RT2,2.358789625,99.76463246013836,14.81860175400739,"POLYGON ((99.7653704 14.8191828, 99.7653322 14.8185954, 99.7652319 14.8178937, 99.7638004 14.8179697, 99.7641778 14.8194257, 99.7653704 14.8191828))"
RDC,2024,6768,924133,7.67,RT,0,1,RT2,4.112125163,99.76382891163503,14.81667316273157,"POLYGON ((99.7641147 14.8178942, 99.7637649 14.8163795, 99.7643352 14.8165187, 99.7644032 14.8162016, 99.7643924 14.8159308, 99.7633441 14.8159597, 99.763372 14.8162898, 99.7637151 14.817686, 99.7637794 14.8177413, 99.7638039 14.8178975, 99.7641147 14.8178942))"
RDC,2024,6768,924134,13.66,RT,0,1,RT2,4.970717423,99.7633372277753,14.818941430566959,"POLYGON ((99.7630793 14.8200301, 99.7633798 14.819973, 99.7634844 14.8199236, 99.7635875 14.819788, 99.7637093 14.8196058, 99.7638113 14.8195081, 99.76397 14.819447, 99.764042 14.8194035, 99.7636471 14.8179744, 99.7626651 14.818171, 99.762854 14.8191026, 99.7630793 14.8200301))"
RDC,2024,6768,924135,12.05,RT,0,1,RT2,4.398340249,99.76075827069334,14.822287870527457,"POLYGON ((99.7605684 14.821278, 99.7603565 14.8214004, 99.7596637 14.8216396, 99.7600593 14.8229478, 99.760185 14.8229097, 99.760093 14.8226961, 99.7607031 14.8224192, 99.7607933 14.822365, 99.7609519 14.8226573, 99.7609888 14.8228069, 99.7613335 14.8241871, 99.7616849 14.8241135, 99.7610295 14.8208296, 99.760871 14.8209511, 99.760742 14.8211363, 99.7605684 14.821278))"
RDC,2024,6768,926103,31.02,RT,0,1,RT3,5.79303675,99.756741317048,14.769594615097514,"POLYGON ((99.7577506 14.7708373, 99.7577465 14.7708257, 99.757533 14.7685209, 99.7566863 14.7684805, 99.7559365 14.7683788, 99.7556715 14.7684042, 99.755671 14.768909, 99.7561517 14.7707564, 99.7570904 14.7708101, 99.7571855 14.7708506, 99.7577506 14.7708373))"
RDC,2024,6768,926104,30.94,RT,0,1,RT3,6.878797673,99.75677337053773,14.76708885831268,"POLYGON ((99.7576579 14.7684469, 99.7575901 14.7684463, 99.7573445 14.7653923, 99.7563543 14.7654714, 99.7562517 14.7660813, 99.7561241 14.7671131, 99.7556902 14.768236, 99.7557047 14.7683013, 99.7568507 14.7684679, 99.7576579 14.7684469))"
RDC,2024,6768,926110,15.53,RT,0,1,RT4,4.512556343,99.74758134756502,14.756539013112336,"POLYGON ((99.7466 14.7560994, 99.7470699 14.7576752, 99.7486864 14.7564262, 99.7483614 14.7557308, 99.7466 14.7560994))"
RDC,2024,6768,926114,16.73,RT,0,1,RT1,6.128511656,99.7510590799649,14.754441756512998,"POLYGON ((99.7498072 14.7551218, 99.7525499 14.7545837, 99.7523025 14.753767, 99.7495868 14.7542894, 99.7498072 14.7551218))"
RDC,2024,6768,926125,17.02,RT,0,1,RT1,10.61280846,99.76257483080312,14.785000337826217,"POLYGON ((99.7621215 14.7864502, 99.7627533 14.786415, 99.7626696 14.7856026, 99.7631624 14.7855553, 99.7630704 14.7837501, 99.7621064 14.7838904, 99.7621215 14.7864502))"
RDC,2024,6768,927105,24.14,RT,0,1,RT1,8.988400994,99.6249282400512,14.999809525931648,"POLYGON ((99.6232961 15.0007517, 99.625356 15.0003597, 99.6258315 15.000404, 99.6264428 15.0004285, 99.6265346 15.000387, 99.6266353 15.0001574, 99.6266619 14.9997327, 99.6266349 14.9991427, 99.6243159 14.9990685, 99.6240242 14.9990881, 99.6234193 14.9991935, 99.6232961 15.0007517))"
RDC,2024,6768,927116,53.09,RT,0,1,RT1,8.641175363,99.63501842942802,14.999281391614666,"POLYGON ((99.6339792 14.9968651, 99.6342573 14.9990517, 99.6342983 14.9999899, 99.6342586 15.0016843, 99.6343501 15.0022533, 99.6344633 15.0024116, 99.6360074 15.0007716, 99.6359852 14.9995267, 99.6359028 14.9987713, 99.6358099 14.9968784, 99.634958 14.9968899, 99.6339792 14.9968651))"
RDC,2024,6768,927120,18.24,RT,0,1,RT2,4.685307018,99.63459214956076,14.992658755115404,"POLYGON ((99.63403 14.99352, 99.63561 14.99339, 99.63539 14.99227, 99.63481 14.99223, 99.63438 14.99155, 99.63373 14.99171, 99.63403 14.99352, 99.63403 14.99352, 99.63403 14.99352))"
RDC,2024,6768,927121,20.55,RT,0,1,RT1,9.998540146,99.63592853882334,14.994290785036302,"POLYGON ((99.6369548 14.9936287, 99.6358904 14.9935047, 99.6348686 14.9936273, 99.6349278 14.9949634, 99.6359807 14.9949702, 99.6360721 14.9950791, 99.6368771 14.995158, 99.6368729 14.9945829, 99.6369053 14.9943723, 99.6369548 14.9936287))"
RDC,2024,6768,927122,13.17,RT,0,1,RT1,9.798785118,99.6194482762433,15.020995997305267,"POLYGON ((99.6184149 15.0215768, 99.6184314 15.0215583, 99.6184907 15.0216441, 99.6186962 15.0216014, 99.6189841 15.0217179, 99.6195288 15.0217775, 99.6204528 15.0207597, 99.6198683 15.0202183, 99.6196329 15.0199958, 99.6191148 15.0205387, 99.618462 15.0213965, 99.6184149 15.0215768))"
RDC,2024,6768,927123,26.47,RT,0,1,RT1,5.851530034,99.62037463606386,15.022191510121095,"POLYGON ((99.620535 15.0208532, 99.6190192 15.0224908, 99.619494 15.0232278, 99.6196767 15.0234931, 99.6206304 15.0229042, 99.6215476 15.0223369, 99.6219261 15.0220958, 99.6211499 15.0213715, 99.620535 15.0208532))"
RDC,2024,6768,928101,23.12,RT,0,1,RT2,9.701124567,99.60260957270042,14.97003469959381,"POLYGON ((99.6034562 14.9690551, 99.602018 14.9691284, 99.6020204 14.9698423, 99.6018494 14.9699036, 99.6013495 14.9699377, 99.6014107 14.9705665, 99.6014702 14.9706374, 99.6035219 14.9710016, 99.6034562 14.9690551))"
RDC,2024,6768,928102,25.98,RT,0,1,RT1,9.860662048,99.60246795087245,14.96828105193187,"POLYGON ((99.6009826 14.9686795, 99.6013804 14.9686404, 99.6014409 14.9687884, 99.6020046 14.9687193, 99.6020756 14.969049, 99.6038244 14.9689265, 99.6041987 14.9683144, 99.6034339 14.9678784, 99.6031613 14.9677229, 99.6029076 14.967619, 99.6027542 14.9675446, 99.6021706 14.9673721, 99.6007453 14.9680885, 99.6009826 14.9686795))"
RDC,2024,6768,928109,17.28,RT,0,1,RT2,4.953125,99.60865803450426,14.964717464584517,"POLYGON ((99.6069211 14.9650743, 99.6105715 14.9650549, 99.6103566 14.9643978, 99.6096166 14.9643701, 99.6083842 14.9643378, 99.6069128 14.964392, 99.6068649 14.9644262, 99.6068394 14.9644736, 99.6069211 14.9650743))"
RDC,2024,6768,928112,27.76,RT,0,1,RT2,7.041786744,99.61823675938179,14.962259653099585,"POLYGON ((99.6169799 14.9630964, 99.6185765 14.9630072, 99.6193892 14.9629443, 99.6194424 14.9629199, 99.6194765 14.9628849, 99.6194356 14.9613442, 99.6179364 14.9614175, 99.6179563 14.9619704, 99.6172829 14.961984, 99.6172393 14.9615516, 99.6172266 14.9614723, 99.6168937 14.9613979, 99.6168639 14.9614396, 99.6168583 14.9615173, 99.6169799 14.9630964))"
RDC,2024,6768,928113,25.0,RT,0,1,RT2,5.1152,99.61883792732452,14.960637918026276,"POLYGON ((99.6172073 14.9614027, 99.6195112 14.9612535, 99.6201858 14.9611775, 99.6202423 14.9611548, 99.6202774 14.9610858, 99.6202284 14.9606184, 99.6201874 14.9605529, 99.6197375 14.9604763, 99.6196486 14.9604225, 99.6196325 14.9603602, 99.6196933 14.9599537, 99.6196814 14.9597606, 99.6196278 14.9597069, 99.6183251 14.9597735, 99.6172073 14.9614027))"
RDC,2024,6768,928114,20.67,RT,0,1,RT2,5.230769231,99.61873062618535,14.958695313249299,"POLYGON ((99.618394 14.9597178, 99.6196676 14.9596518, 99.6196829 14.9595855, 99.6196562 14.9588396, 99.6196013 14.9578013, 99.6195711 14.9577732, 99.6187162 14.9577509, 99.6180506 14.9577875, 99.6176768 14.957921, 99.6176411 14.9579628, 99.6176501 14.9579984, 99.6177089 14.958197, 99.6177369 14.9583883, 99.6177577 14.9584726, 99.617753 14.9586179, 99.617759 14.9587936, 99.6177249 14.9591055, 99.6179246 14.9592817, 99.6181076 14.95944, 99.618394 14.9597178))"
RDC,2024,6768,928125,9.7,RT,0,1,RT1,9.327835052,99.60205385184909,14.978764405718298,"POLYGON ((99.6013476 14.9792158, 99.6015497 14.9792685, 99.6018036 14.9793623, 99.6019528 14.9794261, 99.6022228 14.9795437, 99.6022462 14.9795401, 99.6027773 14.9784105, 99.6026272 14.9783015, 99.6023024 14.9781815, 99.6019905 14.9780389, 99.6018014 14.9780099, 99.6013476 14.9792158))"
RDC,2024,6768,928126,15.38,RT,0,1,RT1,8.27763329,99.6031988391278,14.979462273161463,"POLYGON ((99.6041365 14.9793274, 99.6031087 14.9786134, 99.6028214 14.9784293, 99.6022829 14.9795855, 99.6029299 14.9801414, 99.6029756 14.980187, 99.6032963 14.9802755, 99.6036785 14.9803574, 99.6041365 14.9793274))"
RDC,2024,6768,928127,25.44,RT,0,1,RT1,5.997248428,99.60297602058523,14.976907918405566,"POLYGON ((99.6040116 14.9756467, 99.6034128 14.975388, 99.6033713 14.9754068, 99.6032163 14.9753549, 99.6030305 14.9756512, 99.6028855 14.9756156, 99.602393 14.9766029, 99.6020923 14.9772888, 99.6018545 14.9779128, 99.6031432 14.9784511, 99.6040116 14.9756467))"
RDC,2024,6768,928129,8.06,RT,0,1,RT1,8.265508685,99.60702920553835,14.977018064588535,"POLYGON ((99.6075852 14.9767567, 99.606746 14.9765731, 99.6065867 14.9764689, 99.6063526 14.9761376, 99.6061957 14.9757845, 99.6059773 14.9758629, 99.6065263 14.9772361, 99.6066164 14.9773223, 99.6078075 14.9779303, 99.6079902 14.9778241, 99.6075852 14.9767567))"
RDC,2024,6768,928130,12.82,RT,0,1,RT2,4.679407176,99.60633884556626,14.97496232104273,"POLYGON ((99.6053665 14.9743011, 99.6057573 14.97528, 99.606236 14.9753143, 99.6063453 14.9753185, 99.606491 14.9754141, 99.6064957 14.9754121, 99.6067002 14.9758621, 99.606787 14.9760143, 99.6068336 14.9760377, 99.6072736 14.9759663, 99.6065475 14.9741564, 99.6053665 14.9743011))"
RDC,2024,6768,928131,16.4,RT,0,1,RT2,5.679878049,99.60753748293601,14.975011267819895,"POLYGON ((99.6066008 14.9741304, 99.6073383 14.9759906, 99.607474 14.975983, 99.6084863 14.9758862, 99.6077535 14.9741001, 99.607688 14.9740469, 99.607564 14.9740371, 99.607128 14.9740694, 99.6066008 14.9741304))"
RDC,2024,6768,928134,8.95,RT,0,1,RT1,3.687150838,99.58625574125121,14.954668080486439,"POLYGON ((99.586904 14.9553517, 99.586269 14.9537443, 99.5856139 14.9540232, 99.5862286 14.9555615, 99.586904 14.9553517))"
RDC,2024,6768,928135,4.62,RT,0,1,RT1,13.02813853,99.5865647790205,14.95589313263253,"POLYGON ((99.5872332 14.9560479, 99.5869477 14.955424, 99.5859165 14.9557184, 99.5861672 14.9563711, 99.5872332 14.9560479))"
RDC,2024,6768,928136,3.32,RT,0,1,RT1,9.653614458,99.5868671300573,14.956794579755503,"POLYGON ((99.5866136 14.9562853, 99.5861844 14.9564092, 99.5865719 14.957324, 99.5875972 14.9569817, 99.5873807 14.9564477, 99.5867146 14.9565325, 99.5866136 14.9562853))"
RDC,2024,6768,928137,26.5,RT,0,1,RT1,7.073584906,99.58470520897855,14.957339650010978,"POLYGON ((99.583063 14.9571842, 99.5830675 14.9573188, 99.5830796 14.9574288, 99.5831035 14.9575492, 99.5831655 14.9577325, 99.583306 14.9581534, 99.5833738 14.9583352, 99.5865011 14.9573392, 99.5861405 14.9564168, 99.583063 14.9571842))"
RDC,2024,6768,928138,16.0,RT,0,1,RT1,7.7525,99.58452401590593,14.956436143621154,"POLYGON ((99.5830827 14.9571696, 99.5861057 14.9563876, 99.5858891 14.9557138, 99.5837938 14.9562622, 99.582971 14.9564762, 99.5830223 14.9566355, 99.5830465 14.9567957, 99.5830712 14.9569431, 99.5830827 14.9571696))"
RDC,2024,6768,928140,8.45,RT,0,1,RT1,7.25443787,99.58597836127383,14.95955869662875,"POLYGON ((99.5876159 14.9588482, 99.5842015 14.9599818, 99.5843787 14.9602587, 99.5877249 14.9591458, 99.5876159 14.9588482))"
