Plant,Year,YearCrop,FID,Area,CaneType,NP,RT,CropType,Yield,Lon,Lat,geometry
RDC,2023,6667,1519,9.64,NP,1,0,Jan-cane,3.099585062,99.6600030217759,14.996274165098132,"POLYGON ((99.66119449997701 14.996684485268332, 99.66092249997702 14.996586885268416, 99.660396199977 14.996371985268613, 99.65965539997707 14.995356585269514, 99.65899529997708 14.995750485269156, 99.65947689997707 14.996413285268531, 99.66005879997704 14.996740685268238, 99.66006809997701 14.996771585268226, 99.66031949997704 14.996953785268037, 99.66047779997703 14.996972385268053, 99.66083599997702 14.996994785268019, 99.66105469997702 14.996997485268055, 99.66119449997701 14.996684485268332))"
RDC,2023,6667,1702,29.18,RT,0,1,RT2,9.18540096,99.40490318538905,14.59324207523557,"POLYGON ((99.40689479998659 14.593451685637469, 99.40687989998658 14.593408985637511, 99.40603859998662 14.592602785638244, 99.40347719998672 14.592334685638464, 99.4036310999867 14.593087985637759, 99.40360669998672 14.593724385637186, 99.40376089998672 14.594117585636846, 99.40415209998667 14.594253485636695, 99.40689479998659 14.593451685637469))"
RDC,2023,6667,1703,35.05,RT,0,1,RT2,3.558059914,99.40515353695237,14.591578860087887,"POLYGON ((99.40678659998659 14.592512485638316, 99.40650689998664 14.590716085639984, 99.40403899998672 14.590756385639912, 99.4040318999867 14.591024585639659, 99.40334129998675 14.591272785639473, 99.40341769998669 14.592155385638609, 99.40678659998659 14.592512485638316))"
RDC,2023,6667,1705,17.8,NP,1,0,Jan-cane,10.96404494,99.40754952677383,14.591756471188164,"POLYGON ((99.40838559998657 14.592672085638204, 99.40832139998655 14.59106838563964, 99.40767299998657 14.590980685639726, 99.40767299998657 14.590989185639696, 99.40742939998661 14.590915185639782, 99.4066235999866 14.590863385639823, 99.40689709998658 14.59252818563832, 99.40838559998657 14.592672085638204))"
RDC,2023,6667,1706,24.35,RT,0,1,RT1,8.087474333,99.41087003415777,14.591849029998995,"POLYGON ((99.41027489998649 14.59286008563801, 99.41160609998647 14.592978785637873, 99.41176069998644 14.59097478563972, 99.4098503999865 14.59082318563987, 99.41027489998649 14.59286008563801))"
RDC,2023,6667,1707,30.97,NP,1,0,Jan-cane,8.223764934,99.41080012844506,14.588543954232453,"POLYGON ((99.40967729998653 14.589332685641251, 99.41187049998646 14.589517985641091, 99.41205589998644 14.587500785642927, 99.41187189998644 14.587424485643007, 99.40972539998654 14.588035685642426, 99.40925589998653 14.588205585642271, 99.40914369998656 14.588300085642173, 99.40898459998654 14.588460785642066, 99.40895179998655 14.588577285641948, 99.40900239998655 14.588616685641902, 99.40910449998655 14.588615785641926, 99.40927009998656 14.588584685641948, 99.40938879998652 14.588589985641946, 99.40951669998651 14.58864138564186, 99.40960019998653 14.588741785641778, 99.40961759998652 14.589014685641551, 99.40967729998653 14.589332685641251))"
RDC,2023,6667,1709,53.92,RT,0,1,RT2,7.037091988,99.41374906760737,14.593081127448912,"POLYGON ((99.41580179998631 14.591177185639575, 99.41187699998645 14.593031885637831, 99.41173919998646 14.59313328563774, 99.41161569998647 14.594885985636125, 99.41201989998645 14.59496538563606, 99.41226869998644 14.595128285635926, 99.41249729998641 14.59502758563601, 99.4131341999864 14.594504785636486, 99.4134355999864 14.594043685636914, 99.41341239998641 14.593308085637602, 99.41458679998634 14.593299185637607, 99.41623679998627 14.592934685637955, 99.41580179998631 14.591177185639575))"
RDC,2023,6667,1711,41.17,NP,1,0,Jan-cane,15.51056595,99.41800799667149,14.590872677777076,"POLYGON ((99.41959889998617 14.589410585641206, 99.41590889998628 14.591154085639575, 99.41625549998628 14.592418685638417, 99.42010469998621 14.590582885640137, 99.41984339998616 14.589513085641082, 99.4197379999862 14.589397685641222, 99.41959889998617 14.589410585641206))"
RDC,2023,6667,1715,30.05,NP,1,0,Oct-cane,7.521464226,99.4136360091817,14.58605876129314,"POLYGON ((99.41473357855767 14.58655300126515, 99.41486989000043 14.584593078109291, 99.41319039998643 14.585570385644711, 99.41292199998641 14.585448185644806, 99.41275479998646 14.585484185644809, 99.41246169998645 14.58581238564452, 99.41255269998642 14.586621385643765, 99.41222299998644 14.586631185643775, 99.41219349998644 14.587278485643143, 99.41473357855767 14.58655300126515))"
RDC,2023,6667,1716,11.9,NP,1,0,Oct-cane,12.8210084,99.41625656503194,14.585147921734697,"POLYGON ((99.41670521323856 14.585691575056423, 99.41675969998632 14.58395298564624, 99.4164885999863 14.583944585646217, 99.41588659998635 14.584529985645684, 99.41576189998634 14.586491885643868, 99.4161476951212 14.586590829223868, 99.4162000072787 14.585657336524545, 99.41670521323856 14.585691575056423))"
RDC,2023,6667,1717,21.05,NP,1,0,Jan-cane,12.42090261,99.41714662224119,14.585507428969114,"POLYGON ((99.4175831999863 14.587413385643039, 99.41763999998628 14.585411285644845, 99.41761519998626 14.58512348564515, 99.41758989998625 14.585006185645254, 99.41733439998629 14.584147985646005, 99.41708319998627 14.583349885646745, 99.41676889998632 14.583436585646664, 99.41681949998633 14.583880885646282, 99.41675949998631 14.58394828564619, 99.41672499998629 14.585596185644699, 99.41668569998632 14.586858785643555, 99.4175831999863 14.587413385643039))"
RDC,2023,6667,1718,45.0,NP,1,0,Jan-cane,10.41555556,99.41760161825283,14.588637048690714,"POLYGON ((99.41713397862651 14.587176882373525, 99.41570038534324 14.587903125989277, 99.41570359998637 14.588157685642368, 99.4177477999863 14.590139485640563, 99.41960799998617 14.589222385641364, 99.41905179998619 14.58848198564207, 99.41713397862651 14.587176882373525))"
RDC,2023,6667,1720,13.29,NP,1,0,Jan-cane,22.11813394,99.42333218166873,14.589433905014623,"POLYGON ((99.42287319998611 14.589312885641283, 99.42274479998606 14.589715485640937, 99.42253709998609 14.590091985640553, 99.42303969998609 14.590758185639947, 99.42420049998603 14.588754385641783, 99.42352659998606 14.588224485642261, 99.42287319998611 14.589312885641283))"
RDC,2023,6667,1721,15.2,RT,0,1,RT3,10.98223684,99.42296636058558,14.586042241883954,"POLYGON ((99.42394079998607 14.585549985644771, 99.42367159998604 14.584401785645781, 99.42178789998616 14.586868285643533, 99.42251209998611 14.58742458564305, 99.42394079998607 14.585549985644771))"
RDC,2023,6667,1723,9.08,RT,0,1,RT3,3.328193833,99.42426984941127,14.584585078657604,"POLYGON ((99.42404809998604 14.585483585644793, 99.42489929998602 14.584408885645784, 99.42440379998604 14.5838811856463, 99.42374959998607 14.584369785645835, 99.42404809998604 14.585483585644793))"
RDC,2023,6667,1724,17.4,RT,0,1,RT3,3.748850575,99.42559892917834,14.584116491288627,"POLYGON ((99.424501299986 14.583872485646287, 99.42493119998603 14.584337285645889, 99.424992799986 14.58441358564581, 99.42564549998602 14.585063485645199, 99.42571879998603 14.58512698564515, 99.425901699986 14.585289085645012, 99.425995299986 14.585228385645058, 99.42609989998599 14.585115085645159, 99.426557099986 14.584558985645684, 99.42659029998596 14.584494585645704, 99.42661329998596 14.584396385645826, 99.426506299986 14.584185085646025, 99.42572199998601 14.585116785645145, 99.42566239998602 14.58506358564522, 99.42645859998596 14.584128985646087, 99.42607729998596 14.583538985646584, 99.42595559998601 14.583452885646688, 99.42586259998602 14.583461885646658, 99.42569329998598 14.583553485646592, 99.42499729998605 14.584389185645806, 99.42494479998602 14.58434078564588, 99.425715899986 14.583438485646706, 99.42571599998602 14.58339768564672, 99.425278999986 14.582971085647145, 99.424501299986 14.583872485646287))"
RDC,2023,6667,1725,10.81,NP,1,0,May-cane,3.172987974,99.42699439412382,14.581977674654393,"POLYGON ((99.42823009998592 14.582123685647929, 99.42816189998594 14.581602985648372, 99.42813169998591 14.581549685648424, 99.42805749998595 14.581523085648442, 99.42781249998596 14.581561585648423, 99.42738239998594 14.581615685648368, 99.42634019998602 14.581817085648161, 99.42541109998604 14.582038785648008, 99.42543869998605 14.582096785647929, 99.42553089998601 14.582144885647894, 99.42568389998604 14.582199885647816, 99.42579869998603 14.582264485647789, 99.42589129998598 14.582315785647735, 99.42597589998603 14.582374985647698, 99.42823009998592 14.582123685647929))"
RDC,2023,6667,1862,77.19,RT,0,1,RT2,9.6197694,99.42603366750805,14.591108449546628,"POLYGON ((99.42651009998598 14.59491858563612, 99.42675879998596 14.594724685636303, 99.42688869998597 14.594588285636448, 99.42696659998596 14.59446718563656, 99.42641049998593 14.5942123856368, 99.42675259998593 14.593202785637702, 99.42680309998597 14.59282388563806, 99.42695049998592 14.589914685640762, 99.42703019998594 14.589600785641007, 99.42703199998594 14.588995785641615, 99.42681839998596 14.58863528564189, 99.42685389998599 14.588151785642362, 99.42628889998595 14.587387585643075, 99.42616189998598 14.58750118564299, 99.42498459998603 14.589377385641232, 99.42557659998599 14.591917285638885, 99.42549379998603 14.591981085638848, 99.42524749998601 14.591030585639729, 99.424838099986 14.591849685638973, 99.42530359998601 14.592152585638708, 99.42470579998604 14.593246285637658, 99.42562969998598 14.593992085636977, 99.42611249998596 14.594437785636574, 99.42651009998598 14.59491858563612))"
RDC,2023,6667,1866,18.55,NP,1,0,Jan-cane,9.020485175,99.4244772752469,14.591203962104084,"POLYGON ((99.42430219998603 14.592756085638097, 99.425255299986 14.590981785639778, 99.42491049998601 14.589507385641125, 99.42355419998607 14.591583685639208, 99.42430219998603 14.592756085638097))"
RDC,2023,6667,1867,16.88,NP,1,0,Jan-cane,4.172985782,99.4240236286068,14.58997962118116,"POLYGON ((99.42458919998604 14.588259185642244, 99.4230248999861 14.590814685639922, 99.42357689998606 14.591505585639295, 99.42489689998604 14.58945238564114, 99.424896999986 14.589448885641152, 99.42458919998604 14.588259185642244))"
RDC,2023,6667,1868,14.68,NP,1,0,Jan-cane,16.95504087,99.42546732123009,14.587599506207539,"POLYGON ((99.42463209998603 14.588096885642399, 99.42501929998605 14.589232685641338, 99.42608669998597 14.587541485642916, 99.42593069998597 14.587057785643344, 99.42622379998598 14.58683068564359, 99.42612509998595 14.58577248564458, 99.42463209998603 14.588096885642399))"
RDC,2023,6667,1801,22.11,RT,0,1,RT2,5.819990954,99.39904929680915,14.581571903510758,"POLYGON ((99.40046939998687 14.579505285650267, 99.39684079998695 14.583569585646506, 99.39687919998696 14.583645585646476, 99.39695009998697 14.583718885646402, 99.39712679998698 14.583665285646456, 99.39740899998692 14.583506585646559, 99.39781689998694 14.58332298564677, 99.3984660999869 14.582799685647254, 99.39859279998691 14.582604585647392, 99.3986872999869 14.582285185647716, 99.39881179998687 14.582153885647818, 99.39898459998689 14.58207948564793, 99.39916189998691 14.581945085648009, 99.39921339998689 14.581835585648117, 99.39926819998689 14.58165098564826, 99.39940619998686 14.581484685648428, 99.40017799998682 14.58087018564901, 99.40038979998688 14.580740785649141, 99.40103189998685 14.58007908564973, 99.40046939998687 14.579505285650267))"
RDC,2023,6667,1804,48.57,RT,0,1,RT2,6.550339716,99.39624760682565,14.5801443980494,"POLYGON ((99.39437599998706 14.5809519856489, 99.39554029998699 14.582198585647767, 99.3981297999869 14.57932098565044, 99.39694049998698 14.578102085651528, 99.39437599998706 14.5809519856489))"
RDC,2023,6667,1805,44.21,RT,0,1,RT1,2.107441755,99.39734983486838,14.581350550933621,"POLYGON ((99.39553869998697 14.582275285647716, 99.39678009998696 14.583582585646516, 99.3983724999869 14.581846885648135, 99.39747039998691 14.580969585648925, 99.39957379998685 14.578637185651074, 99.39918769998691 14.57824378565143, 99.39553869998697 14.582275285647716))"
RDC,2023,6667,1806,28.04,NP,1,0,Oct-cane,10.56419401,99.3990220878941,14.580197372911332,"POLYGON ((99.40050299998686 14.57949978565029, 99.39964959998684 14.578628685651047, 99.39754419998697 14.580877185648987, 99.39840049998689 14.58177148564819, 99.40050299998686 14.57949978565029))"
RDC,2023,6667,1811,35.49,NP,1,0,Oct-cane,8.517328825,99.39896349618118,14.577218771815753,"POLYGON ((99.39816239998692 14.579297085650486, 99.3991989999869 14.578149585651543, 99.40008459998687 14.577181985652409, 99.40121999998685 14.5759124856536, 99.40080299998682 14.575568085653897, 99.40040619998688 14.575599785653889, 99.39893419998688 14.575873485653622, 99.39694119998697 14.578068185651613, 99.39816239998692 14.579297085650486))"
RDC,2023,6667,1812,67.44,RT,0,1,RT2,7.852758007,99.40136409904494,14.578096826933724,"POLYGON ((99.40124799998684 14.575940585653521, 99.39922519998689 14.578161885651507, 99.40106339998681 14.580025385649806, 99.40369779998672 14.578446485651241, 99.40124799998684 14.575940585653521))"
RDC,2023,6667,1818,34.34,RT,0,1,RT1,1.324764353,99.4053510064335,14.575303811404547,"POLYGON ((99.40272939998677 14.577419185652206, 99.40320969998675 14.577940785651682, 99.40795179998658 14.573229885656067, 99.40744889998665 14.572689285656535, 99.40272939998677 14.577419185652206))"
RDC,2023,6667,1819,23.74,RT,0,1,RT1,2.640690817,99.40656469956733,14.575243043272247,"POLYGON ((99.40536639998666 14.577165485652419, 99.40625399998663 14.576352285653185, 99.40604119998667 14.57614488565335, 99.40656839998668 14.57553158565392, 99.40703589998661 14.575265885654163, 99.40844789998658 14.5738091856555, 99.40796539998662 14.573294685656021, 99.40480509998669 14.576468985653056, 99.40480549998671 14.576470085653071, 99.40536639998666 14.577165485652419))"
RDC,2023,6667,1903,24.69,NP,1,0,Jan-cane,8.92709599,99.4219347590039,14.648600569203495,"POLYGON ((99.42312869998597 14.649175385586261, 99.42310709998594 14.64916608558628, 99.42256149998602 14.64755978558776, 99.42253569998601 14.647533385587762, 99.422491899986 14.647522085587788, 99.422444399986 14.647500385587819, 99.42177209998601 14.647715685587599, 99.42070369998603 14.648083685587245, 99.42081529998605 14.648325385587018, 99.42086459998605 14.648397885587, 99.42091259998605 14.648471585586899, 99.42101059998603 14.648674285586706, 99.42103159998604 14.648737185586636, 99.42130119998605 14.649714585585752, 99.422200899986 14.649449885585991, 99.423102499986 14.649173585586249, 99.42312869998597 14.649175385586261))"
RDC,2023,6667,1904,25.88,NP,1,0,Jan-cane,11.34698609,99.42246808754882,14.650377125272628,"MULTIPOLYGON (((99.42312520584755 14.649227797309392, 99.42223139998598 14.649496485585969, 99.42131949998601 14.649784385585695, 99.421408499986 14.650179685585314, 99.421568599986 14.65095098558465, 99.421727599986 14.651519085584091, 99.42277569998596 14.651204685584394, 99.42369879998596 14.650927685584675, 99.42349909998597 14.650325785585233, 99.42312869998597 14.649234785586202, 99.42312520584755 14.649227797309392)), ((99.42313089998596 14.649226085586177, 99.42311999998594 14.64921738558623, 99.42312520584755 14.649227797309392, 99.42313089998596 14.649226085586177)))"
RDC,2023,6667,1905,19.11,NP,1,0,Jan-cane,9.829931973,99.4228790741169,14.651892718381461,"POLYGON ((99.42369419998593 14.651002285584603, 99.42370679998592 14.65099198558458, 99.422771799986 14.651288585584313, 99.42166609998598 14.651626885584012, 99.42169429998602 14.651742985583917, 99.42179289998602 14.65193068558371, 99.42185039998598 14.65215508558355, 99.42194079998602 14.652470585583252, 99.422066199986 14.652800485582947, 99.42262779998597 14.652636485583061, 99.422659299986 14.652612185583072, 99.422762699986 14.652526585583175, 99.42291979998595 14.652486785583244, 99.42335029998594 14.652384985583302, 99.42410609998593 14.65214078558353, 99.42369419998593 14.651002285584603))"
RDC,2023,6667,1907,15.01,NP,1,0,Jan-cane,12.42038641,99.42346866320594,14.646565079150749,"POLYGON ((99.42466769998589 14.64672598558852, 99.4243470999859 14.645784885589356, 99.422234499986 14.646425385588794, 99.42249749998601 14.647184785588086, 99.422727599986 14.647113485588154, 99.42282619998595 14.647309285588001, 99.42464699998591 14.6467268855885, 99.42466769998589 14.64672598558852))"
RDC,2023,6667,1908,27.59,RT,0,1,RT2,6.420804639,99.4239355977426,14.648018903631085,"POLYGON ((99.42525439998593 14.648522085586853, 99.42526969998589 14.64856598558685, 99.42471969998593 14.64685198558837, 99.422593799986 14.647525585587779, 99.42318119998595 14.649188085586264, 99.42525439998593 14.648522085586853))"
RDC,2023,6667,1909,26.67,NP,1,0,Jan-cane,11.22009749,99.4244644082485,14.649711329918187,"POLYGON ((99.42530319998592 14.65036388558518, 99.42523039998586 14.650112285585394, 99.42571099998585 14.649955685585583, 99.4256737999859 14.649750985585726, 99.42529739998587 14.648606885586796, 99.42319209998595 14.64924618558619, 99.42371899998594 14.650856385584733, 99.42530319998592 14.65036388558518))"
